Date,Channel,Username,Message,Tag_owner,Cleanest_message
2023-01-28 21:45:26,nmplol ,fastbullet007,HOW ARE THEY THIS STUPID,0,stupid
2023-01-28 21:45:26,nmplol ,thecowski,these chatters got the phatest asses frfr Lamonting .,0,ass
2023-01-28 21:45:26,nmplol ,harryhiney,HOLY Pepega,0,Pepega
2023-01-28 21:45:27,nmplol ,harleyj,How can they be so stupid OMEGALUL,0,stupid OMEGALUL
2023-01-28 21:45:27,nmplol ,soldiersprivate,OMEGALUL,0,OMEGALUL
2023-01-28 21:45:27,nmplol ,pepegajuicer,Nerd @Nmplol,0,nerd
2023-01-28 21:45:27,nmplol ,mmillz47,NotLikeThis Malena help them please,0,help
2023-01-28 21:45:27,nmplol ,teaa_chan,I'm dead,0,dead
2023-01-28 21:45:28,nmplol ,alcoolaj,WutFace,0,WutFace
2023-01-28 21:45:28,nmplol ,cptlanky,Omg OMEGALUL,0,OMEGALUL
2023-01-28 21:45:29,nmplol ,alexar5,IDIOTS OMEGALUL,0,idiot OMEGALUL
2023-01-28 21:45:29,nmplol ,lordbrand,jesus fucking christ russel,0,fuck
2023-01-28 21:45:29,nmplol ,kthun20,fucking loser loses most of his games,0,fuck loser lose
2023-01-28 21:45:29,nmplol ,f_uthunder,LMAOOO THE WATER Kreygasm,0,Kreygasm
2023-01-28 21:45:30,nmplol ,razzorsedge,HOLY FUCK,0,fuck
2023-01-28 21:45:30,nmplol ,cinderl0rd,drain water u idiot,0,idiot
2023-01-28 21:45:30,nmplol ,pepegajuicer,Nerd ....,0,nerd
2023-01-28 21:45:31,nmplol ,babyneek,water OMEGALUL,0,OMEGALUL
2023-01-28 21:45:31,nmplol ,haterage_,DRAIN IT LULW,0,LULW
2023-01-28 21:45:31,nmplol ,smax__,???? wtf,0,wif
2023-01-28 21:45:31,nmplol ,mungaloo,Pepega,0,Pepega
2023-01-28 21:45:31,nmplol ,chimmcnumgy,butter in water the fuck is happening,0,fuck
2023-01-28 21:45:32,nmplol ,soldiersprivate,OMEGALUL NICK IS USELSS,0,OMEGALUL
2023-01-28 21:45:32,nmplol ,meesekkss,RINSE IT RETARD Ahmet_charts,0,retard
2023-01-28 21:45:32,nmplol ,steampunk_tv,drain the water idiot,0,idiot
2023-01-28 21:45:32,nmplol ,scrilla211,absolute morons,0,moron
2023-01-28 21:45:32,nmplol ,jerrybear_,drain water OMEGALUL,0,OMEGALUL
2023-01-28 21:45:36,nmplol ,absolutely_fair,literally ruined,0,ruin
2023-01-28 21:45:36,nmplol ,selvajunior,WTF ARE YOU DOING RUSSEL?? OMEGALUL,0,wif OMEGALUL
2023-01-28 21:45:36,nmplol ,growyourown,DRAIN THE WATER U FUCKING MORONS,0,fuck moron
2023-01-28 21:45:36,nmplol ,actualgoobr,OMEGALUL,0,OMEGALUL
2023-01-28 21:45:36,nmplol ,drisadel,no fucking way,0,fuck
2023-01-28 21:45:36,nmplol ,tycosauce,they cant be serious LULW,0,LULW
2023-01-28 21:45:36,nmplol ,toomuchlube,mashed potato soup LUL,0,LUL
2023-01-28 21:45:36,nmplol ,dree_3024,LUL,0,LUL
2023-01-28 21:45:36,nmplol ,liftedxplop,OMEGALUL THEYRE ACTUALLY USELESS,0,OMEGALUL useless
2023-01-28 21:45:36,nmplol ,gibonich,DRAIN IT IDIOTS,0,idiot
2023-01-28 21:45:36,nmplol ,yordannnn,DRAIN IT OMEGALUL,0,OMEGALUL
2023-01-28 21:45:36,nmplol ,inducedcatharsis,OMEGALUL WATER CHEESE,0,OMEGALUL
2023-01-28 21:45:37,nmplol ,goldnesslol,HOLY SHIT HE IS CLUELESS,0,shit clueless
2023-01-28 21:45:37,nmplol ,davidistoc,wtf is there .. drain the water lol,0,wif lol
2023-01-28 21:45:37,nmplol ,puntoulis,AINTNOWAY THEY DID NOT STRAIN THE WATER,0,strain
2023-01-28 21:45:37,nmplol ,grucha5000,NO FUCKING WAY OMEGALUL,0,fuck OMEGALUL
2023-01-28 21:45:37,nmplol ,cir111,WTF IS THIS :D,0,wif :D
2023-01-28 21:45:38,nmplol ,viewbotprime,Drain it first you pepega,0,peeta
2023-01-28 21:45:38,nmplol ,corkscrewd,Holy shit lol,0,shit lol
2023-01-28 21:45:39,nmplol ,inducedcatharsis,OMEGALUL WATER CHEESE OMEGALUL WATER CHEESE OMEGALUL WATER CHEESE,0,OMEGALUL
2023-01-28 21:45:39,nmplol ,deepspace90s,failed,0,fail
2023-01-28 21:45:39,nmplol ,im_molar,SO BAD OMEGADANCE,0,bad
2023-01-28 21:45:40,nmplol ,soldiersprivate,OMEGALUL RUSTY,0,OMEGALUL
2023-01-28 21:45:41,nmplol ,veinbe,drain water idiot LULW,0,idiot LULW
2023-01-28 21:45:41,nmplol ,f1nk1tyy,drain the water FFS,0,of
2023-01-28 21:45:41,nmplol ,eagercoast,Holy moly….this is bad,0,bad
2023-01-28 21:45:41,nmplol ,zinoo3000,RIP,0,rip
2023-01-28 21:45:41,nmplol ,simular,you guys are idiots LUL,0,idiot LUL
2023-01-28 21:45:41,nmplol ,snail___trail,wtf is he doin LOL,0,wif lol
2023-01-28 21:45:41,nmplol ,inducedcatharsis,OMEGALUL WATER CHEESE OMEGALUL WATER CHEESE OMEGALUL WATER CHEESE OMEGALUL WATER CHEESE OMEGALUL WATER CHEESE OMEGALUL WATER CHEESE,0,OMEGALUL
2023-01-28 21:45:41,nmplol ,jebayter,3 RETARDS LMAOOOOOOOOOO,0,retard
2023-01-28 21:45:41,nmplol ,holyraal,OMEGALUL,0,OMEGALUL
2023-01-28 21:45:41,nmplol ,jerrybear_,Rime Pepega,0,Pepega
2023-01-28 21:45:41,nmplol ,scratchensniff7,POTATO SOUP LULW,0,LULW
2023-01-28 21:45:42,nmplol ,harleyj,Im fuckin' dying OMEGALUL,0,die OMEGALUL
2023-01-28 21:45:42,nmplol ,ryonenx,they didnt drain the water really LUL,0,LUL
2023-01-28 21:45:43,nmplol ,veinbe,drain water idiot LULW  󠀀,0,idiot LULW
2023-01-28 21:45:43,nmplol ,zoootty,OMEGALUL idiots wtf,0,OMEGALUL idiot wif
2023-01-28 21:45:43,nmplol ,jebayter,3  RETARDS LMAOOOOOOOOOO,0,retard
2023-01-28 21:45:44,nmplol ,veinbe,drain water idiot LULW,0,idiot LULW
2023-01-28 21:45:44,nmplol ,camvsgame,its going to be so hard to strain now,0,hard strain
2023-01-28 21:45:44,nmplol ,inducedcatharsis,OMEGALUL WATER CHEESE OMEGALUL WATER CHEESE OMEGALUL WATER CHEESE OMEGALUL WATER CHEESE OMEGALUL WATER CHEESE OMEGALUL WATER CHEESE OMEGALUL WATER CHEESE OMEGALUL WATER CHEESE OMEGALUL WATER CHEESE,0,OMEGALUL
2023-01-28 21:45:44,nmplol ,meesekkss,DRAIN IT RETARD LMAOOOOOOOOOO,0,retard
2023-01-28 21:45:44,nmplol ,lawlkat,what's sad is this isn't a troll.,0,sad
2023-01-28 21:45:44,nmplol ,highrolla777,drain the qwater moron,0,moron
2023-01-28 21:45:45,nmplol ,pepegajuicer,LUL,0,LUL
2023-01-28 21:45:45,nmplol ,kolbruh,DRAIN WATER U Pepega,0,Pepega
2023-01-28 21:45:45,nmplol ,hunsenbargen,"Russel, you moron",0,moron
2023-01-28 21:45:45,nmplol ,charmiee,mashing potatoes in the water LUL,0,LUL
2023-01-28 21:45:45,nmplol ,jebayter,3 RETARDS LMAOOOOOOOOOO,0,retard
2023-01-28 21:45:46,nmplol ,jerrybear_,drain water Rime Pepega,0,Pepega
2023-01-28 21:45:46,nmplol ,ernie229,these guys are special,0,special
2023-01-28 21:45:46,nmplol ,kadpole,SO DUMB OMEGALUL,0,dumb OMEGALUL
2023-01-28 21:45:46,nmplol ,malacazam,DRAIN THE WATER PLEASE LOL,0,lol
2023-01-28 21:45:47,nmplol ,br0ther_,so dumb OMEGALUL,0,dumb OMEGALUL
2023-01-28 21:45:47,nmplol ,pepegajuicer,Jackass,0,jackass
2023-01-28 21:45:47,nmplol ,quick___,RUINED,0,ruin
2023-01-28 21:45:47,nmplol ,lamepuf,OMEGALUL,0,OMEGALUL
2023-01-28 21:45:47,nmplol ,gpnick,Haha no way they doing that,0,haha
2023-01-28 21:45:48,nmplol ,candycups,DRAIN THE POT OK,0,ok
2023-01-28 21:45:48,nmplol ,superbizarr0,LUL Malena please look at their mash potatoes,0,LUL
2023-01-28 21:45:48,nmplol ,im_molar,Jackass,0,jackass
2023-01-28 21:45:48,nmplol ,luckyshotryan,wtf is russell doing,0,wif
2023-01-28 21:45:48,nmplol ,smax__,ruined,0,ruin
2023-01-28 21:45:48,nmplol ,inducedcatharsis,OMEGALUL WATER CHEESE OMEGALUL WATER CHEESE OMEGALUL WATER CHEESE OMEGALUL WATER CHEESE OMEGALUL WATER CHEESE OMEGALUL WATER CHEESE OMEGALUL WATER CHEESE OMEGALUL WATER CHEESE OMEGALUL WATER CHEESE OMEGALUL WATER CHEESE OMEGALUL WATER CHEESE OMEGALUL WATER CHEESE,0,OMEGALUL
2023-01-28 21:45:49,nmplol ,th3d0rkkn1ght,Jackass,0,jackass
2023-01-28 21:45:49,nmplol ,pepegajuicer,Jackass i really dont,0,jackass
2023-01-28 21:45:49,nmplol ,watermeloncrunch24,DRAIN THE WATER RETARD,0,retard
2023-01-28 21:45:50,nmplol ,moriarty244,no fucking way im amazed every stream,0,fuck
2023-01-28 21:45:50,nmplol ,shotini,REMOVE WATER LOL,0,lol
2023-01-28 21:45:50,nmplol ,darkzear,WTF Russel D:,0,wif D:
2023-01-28 21:45:50,nmplol ,stemster,"Ogre *2000 hours played in geoguesser, still fails*",0,play
2023-01-28 21:45:51,nmplol ,slidax_,Rime fucks everything up,0,fuck
2023-01-28 21:45:51,nmplol ,pepegajuicer,Jackass,0,jackass
2023-01-28 21:45:51,nmplol ,murrdablurr,omg its so bad,0,bad
2023-01-28 21:45:52,nmplol ,rodney33,Pepega,0,Pepega
2023-01-28 21:45:52,nmplol ,growyourown,READ THE FUCKING CHAT,0,fuck
2023-01-28 21:45:52,nmplol ,taylleor,WHAT THE FUCK IS RUSSEL DOING,0,fuck
2023-01-28 21:45:52,nmplol ,johnthelionalexander,holy fuck this is so duuumb,0,fuck
2023-01-28 21:45:52,nmplol ,cigam1,holy shit they are dumb,0,shit dumb
2023-01-28 21:45:53,nmplol ,zoootty,Pepega,0,Pepega
2023-01-28 21:45:53,nmplol ,zensama8,STOP RUSSELL,0,stop
2023-01-28 21:45:54,nmplol ,deepspace90s,OMEGALUL,0,OMEGALUL
2023-01-28 21:45:54,nmplol ,morris_the_borris,NICK STOP,0,stop
2023-01-28 21:45:54,nmplol ,legion24pl,the are so useless.... holy shit,0,shit
2023-01-28 21:45:54,nmplol ,sgtmacgruber,"buttery water, nice",0,nice
2023-01-28 21:45:55,nmplol ,valkyriebug,my bf cooks better than this,0,better
2023-01-28 21:45:55,nmplol ,mybhomie,xqcCo  Russel? You okay man?,0,okay
2023-01-28 21:45:55,nmplol ,geesmiley,fair,0,fair
2023-01-28 21:45:55,nmplol ,butterbubb,someone stop this man AINTNOWAY,0,stop
2023-01-28 21:45:55,nmplol ,neptunettt,WTF IS RUSSEL DOING,0,wif
2023-01-28 21:45:55,nmplol ,lim0l,Ogre like,0,like
2023-01-28 21:45:57,nmplol ,steampunk_tv,"omg just gtfo of kitchen and let Malena do it, you guys so dumb",0,dumb
2023-01-28 21:45:57,nmplol ,yamyulackk,Ruined,0,ruin
2023-01-28 21:45:57,nmplol ,jerrybear_,Pepega on main page,0,Pepega
2023-01-28 21:45:57,nmplol ,berremont,OOOOOOH MY GOD,0,god
2023-01-28 21:45:58,nmplol ,ernie229,LULW,0,LULW
2023-01-28 21:45:58,nmplol ,veinbe,OMEGALUL,0,OMEGALUL
2023-01-28 21:45:58,nmplol ,hunsenbargen,OH MY GOD,0,god
2023-01-28 21:45:58,nmplol ,xndrgo,best glue on twitch RN,0,best
2023-01-28 21:45:58,nmplol ,juniorstg,omg lmao,0,lao
2023-01-28 21:45:58,nmplol ,burtramp,MILK OMEGALUL,0,OMEGALUL
2023-01-28 21:45:59,nmplol ,malcolmyoo,drain the water LUL LUL LUL,0,LUL
2023-01-28 21:45:59,nmplol ,darlingmeegs,NOT READING CHAT OMEGALUL,0,OMEGALUL
2023-01-28 21:45:59,nmplol ,veinbe,OMEGALUL  󠀀,0,OMEGALUL
2023-01-28 21:45:59,nmplol ,deepspace90s,so dumb,0,dumb
2023-01-28 21:45:59,nmplol ,publiqueenemy,AINT NO WAY THEY ARE 30 YEAR OLD they are braindead OMEGALUL,0,OMEGALUL
2023-01-28 21:46:00,nmplol ,pepegajuicer,KKonaW Clap,0,Clap
2023-01-28 21:46:00,nmplol ,sfmuges1,Pepega,0,Pepega
2023-01-28 21:46:00,nmplol ,konvik,Freedom United_States #1 Freedom United_States #1 Freedom United_States #1 Freedom United_States #1 Freedom United_States #1 Freedom United_States #1,0,freedom
2023-01-28 21:46:00,nmplol ,inducedcatharsis,OMEGALUL WATER CHEESE OMEGALUL WATER CHEESE OMEGALUL WATER CHEESE OMEGALUL WATER CHEESE OMEGALUL WATER CHEESE OMEGALUL WATER CHEESE OMEGALUL WATER CHEESE OMEGALUL WATER CHEESE OMEGALUL WATER CHEESE OMEGALUL WATER CHEESE OMEGALUL WATER CHEESE OMEGALUL WATER CHEESE OMEGALUL WATER CHEESE OMEGALUL WATER CHEESE OMEGALUL WATER CHEESE,0,OMEGALUL
2023-01-28 21:46:00,nmplol ,slimhey,Pain,0,pain
2023-01-28 21:46:00,nmplol ,veinbe,OMEGALUL,0,OMEGALUL
2023-01-28 21:46:00,nmplol ,wishmaker50,OMEGALUL,0,OMEGALUL
2023-01-28 21:46:01,nmplol ,im_molar,Jackass Jackass Jackass,0,jackass
2023-01-28 21:46:01,nmplol ,killaralphh,CLUELESS WOW,0,clueless wow
2023-01-28 21:46:01,nmplol ,kushbakd,wtf why is there so mucj water,0,wif
2023-01-28 21:46:02,nmplol ,pepegajuicer,Freedom,0,freedom
2023-01-28 21:46:03,nmplol ,veinbe,OMEGALUL  󠀀,0,OMEGALUL
2023-01-28 21:46:03,nmplol ,living54,OMEGALUL,0,OMEGALUL
2023-01-28 21:46:03,nmplol ,yashtag777,oh god no,0,god
2023-01-28 21:46:03,nmplol ,superbizarr0,LULW,0,LULW
2023-01-28 21:46:03,nmplol ,lazylukey,cant even handle planes in first class LULW,0,LULW
2023-01-28 21:46:03,nmplol ,zoootty,OMEGALUL HOLY SH,0,OMEGALUL
2023-01-28 21:46:03,nmplol ,snitzypoo,remember guys we give money to people who dont know to drain fucking potatoes,0,fuck
2023-01-28 21:46:04,nmplol ,demonai12321,alright gl whoever eats it,0,alright go
2023-01-28 21:46:04,nmplol ,veinbe,OMEGALUL,0,OMEGALUL
2023-01-28 21:46:04,nmplol ,o_empress,HE SAID HE COOKS AT HOME LOL,0,lol
2023-01-28 21:46:04,nmplol ,axemanritchie,Omg this is fucking hilarious,0,fuck
2023-01-28 21:46:04,nmplol ,slimhey,Pain stuck in america,0,pain stuck
2023-01-28 21:46:05,nmplol ,skyxa,LUL LUL LUL LUL,0,LUL
2023-01-28 21:46:05,nmplol ,harkyn_,OH MY FUCKING GOD HAHAHAHA,0,fuck god
2023-01-28 21:46:05,nmplol ,soldiersprivate,OMEGALUL,0,OMEGALUL
2023-01-28 21:46:06,nmplol ,linkmask,POTATO SOUP OMEGALUL,0,OMEGALUL
2023-01-28 21:46:06,nmplol ,inquish,OMEGALUL,0,OMEGALUL
2023-01-28 21:46:06,nmplol ,illoomenated,people allways trying to figure out norway but there is allways something stuck P,0,stuck
2023-01-28 21:46:06,nmplol ,pepegajuicer,Freedom KKonaW,0,freedom
2023-01-28 21:46:06,nmplol ,mint_fck,OMEGALUL,0,OMEGALUL
2023-01-28 21:46:06,nmplol ,lucsvm,OMEGALUL,0,OMEGALUL
2023-01-28 21:46:06,nmplol ,usopp_sogeking_god,Freedom,0,freedom
2023-01-28 21:46:07,nmplol ,baxeson,OMEGALUL AMERICAN MOMENT,0,OMEGALUL
2023-01-28 21:46:07,nmplol ,natsukun,OMEGALUL,0,OMEGALUL
2023-01-28 21:46:07,nmplol ,deepspace90s,so dumb and clueless,0,dumb clueless
2023-01-28 21:46:08,nmplol ,ayyyy777,traveling is the best,0,best
2023-01-28 21:46:08,nmplol ,mmmmeowmeow,you have fuck all cultural sites sthough,0,fuck
2023-01-28 21:46:08,nmplol ,reckless0805,Ewwwww wtf,0,wif
2023-01-28 21:46:08,nmplol ,lord_fenris_,LULW,0,LULW
2023-01-28 21:46:08,nmplol ,zensama8,OMEGALUL,0,OMEGALUL
2023-01-28 21:46:08,nmplol ,pepegajuicer,Freedom,0,freedom
2023-01-28 21:46:08,nmplol ,scropionxking,stupid ass,0,stupid ass
2023-01-28 21:46:08,nmplol ,veinbe,OMEGALUL OMEGALUL OMEGALUL OMEGALUL OMEGALUL OMEGALUL OMEGALUL OMEGALUL OMEGALUL OMEGALUL OMEGALUL OMEGALUL OMEGALUL OMEGALUL OMEGALUL OMEGALUL OMEGALUL OMEGALUL OMEGALUL OMEGALUL OMEGALUL OMEGALUL OMEGALUL OMEGALUL OMEGALUL  󠀀,0,OMEGALUL
2023-01-28 21:46:09,nmplol ,sfmuges1,Pepega Clap,0,Pepega Clap
2023-01-28 21:46:09,nmplol ,kadpole,OMEGALUL,0,OMEGALUL
2023-01-28 21:46:09,nmplol ,publiqueenemy,ofc idiot,0,idiot
2023-01-28 21:46:09,nmplol ,maverick_966,fucking no way,0,fuck
2023-01-28 21:46:09,nmplol ,karranjesus,OMEGALUL,0,OMEGALUL
2023-01-28 21:46:09,nmplol ,kurochigosan,OMEGALUL,0,OMEGALUL
2023-01-28 21:46:09,nmplol ,emoneyclown,ur bf is boring Sadge @Brittt,0,bore Sadge
2023-01-28 21:46:09,nmplol ,brittt,Fine I’ll go solo,0,fine
2023-01-28 21:46:09,nmplol ,deosteez,ruined,0,ruin
2023-01-28 21:46:10,nmplol ,lolblahh,ruined,0,ruin
2023-01-28 21:46:10,nmplol ,skarplen,OMEGALUL,0,OMEGALUL
2023-01-28 21:46:10,nmplol ,jerren,potato soup OMEGALUL,0,OMEGALUL
2023-01-28 21:46:10,nmplol ,bigbeeg_613,OMEGALUL,0,OMEGALUL
2023-01-28 21:46:10,nmplol ,puntoulis,OMEGALUL,0,OMEGALUL
2023-01-28 21:46:10,nmplol ,klepee,OMEGALUL,0,OMEGALUL
2023-01-28 21:46:10,nmplol ,kentaro777,holy shit cyrPoogers cyrPoogers cyrPoogers,0,shit
2023-01-28 21:46:11,nmplol ,fanofyves,OMEGALUL,0,OMEGALUL
2023-01-28 21:46:12,nmplol ,karranjesus,SO STUPID,0,stupid
2023-01-28 21:46:12,nmplol ,soldiersprivate,YEP soup,0,yep
2023-01-28 21:46:12,nmplol ,hughmungusmistake,Pepega,0,Pepega
2023-01-28 21:46:13,nmplol ,harleyj,POTATO SOUP OMEGALUL,0,OMEGALUL
2023-01-28 21:46:13,nmplol ,atuluk99,soup OMEGALUL,0,OMEGALUL
2023-01-28 21:46:13,nmplol ,kaiserbowl,Jackass *is useless,0,jackass useless
2023-01-28 21:46:14,nmplol ,althippy_,LUL,0,LUL
2023-01-28 21:46:14,nmplol ,harky9,LUL LUL LUL LUL,0,LUL
2023-01-28 21:46:16,nmplol ,onelung64,bro no fucking way,0,fuck
2023-01-28 21:46:16,nmplol ,tricker0,LULW smart move,0,LULW smart
2023-01-28 21:46:16,nmplol ,lordbrand,SO DUMB,0,dumb
2023-01-28 21:46:16,nmplol ,sylantra,OMEGALUL,0,OMEGALUL
2023-01-28 21:46:16,nmplol ,alcoolaj,Potato soup Pog,0,pog
2023-01-28 21:46:16,nmplol ,tennhoosier1,u idiots,0,idiot
2023-01-28 21:46:16,nmplol ,ignitorr,Clueless we're fine,0,clueless fine
2023-01-28 21:46:16,nmplol ,0die_tv,idiots,0,idiot
2023-01-28 21:46:16,nmplol ,skinerch,Sadge poor Britt,0,Sadge poor
2023-01-28 21:46:16,nmplol ,razzorsedge,fucking clowns lol,0,fuck lol
2023-01-28 21:46:16,nmplol ,lirigina,"Think with your brain, not ur cock",0,cock
2023-01-28 21:46:16,nmplol ,mactenn,OMEGALUL I HAD A FEELING ICANT,0,OMEGALUL
2023-01-28 21:46:16,nmplol ,resiskala,IDIOTS OMG LULW,0,idiot LULW
2023-01-28 21:46:16,nmplol ,kingboomate,OMEGALUL SOUP,0,OMEGALUL
2023-01-28 21:46:17,nmplol ,jenn_ava,OMEGALUL,0,OMEGALUL
2023-01-28 21:46:17,nmplol ,zavgu,OMEGALUL,0,OMEGALUL
2023-01-28 21:46:18,nmplol ,snail___trail,lol acutally fuckin dumb,0,lol dumb
2023-01-28 21:46:18,nmplol ,zoootty,OMEGALUL potato water,0,OMEGALUL
2023-01-28 21:46:18,nmplol ,1hundo_,you guys are useless,0,useless
2023-01-28 21:46:18,nmplol ,offshore_bread,Stupid,0,stupid
2023-01-28 21:46:18,nmplol ,grucha5000,WTF OMEGALUL,0,wif OMEGALUL
2023-01-28 21:46:18,nmplol ,h4mmer34,ruined,0,ruin
2023-01-28 21:46:19,nmplol ,fifo915,LUL,0,LUL
2023-01-28 21:46:19,nmplol ,joeguntv,its not fine,0,fine
2023-01-28 21:46:19,nmplol ,mybhomie,AINTNOWAY GG,0,go
2023-01-28 21:46:19,nmplol ,ligma_male420,oh hell naw,0,hell
2023-01-28 21:46:19,nmplol ,meesekkss,HOLY FUCK LMAOOOOOOOOOO,0,fuck
2023-01-28 21:46:19,nmplol ,nepanapa,OMEGALUL,0,OMEGALUL
2023-01-28 21:46:20,nmplol ,mastasav1,You arent fine,0,fine
2023-01-28 21:46:20,nmplol ,broomiofc,Oh my god,0,god
2023-01-28 21:46:20,nmplol ,tacticaltofuu,LUL,0,LUL
2023-01-28 21:46:20,nmplol ,ibbspider,RUINED,0,ruin
2023-01-28 21:46:20,nmplol ,kentaro777,potato soup Clap,0,Clap
2023-01-28 21:46:20,nmplol ,sfmuges1,Pepega,0,Pepega
2023-01-28 21:46:21,nmplol ,mungaloo,ruined,0,ruin
2023-01-28 21:46:21,nmplol ,jerrybear_,we're fine COPIUM,0,fine
2023-01-28 21:46:21,nmplol ,nidoe,IDIOTS,0,idiot
2023-01-28 21:46:21,nmplol ,juniorstg,thats actually gg OMEGALUL,0,go OMEGALUL
2023-01-28 21:46:22,nmplol ,cigam1,LUL,0,LUL
2023-01-28 21:46:22,nmplol ,shribz,so dumb lmao,0,dumb lao
2023-01-28 21:46:22,nmplol ,ecodot,YEP potato-soup,0,yep
2023-01-28 21:46:22,nmplol ,lym81,@Brittt would love to see you go to Norway with them,0,love
2023-01-28 21:46:22,nmplol ,im_molar,@Brittt 4Love solo is better anyway,0,better
2023-01-28 21:46:22,nmplol ,zensama8,so dumb OMEGALUL,0,dumb OMEGALUL
2023-01-28 21:46:23,nmplol ,luckyshotryan,actual low iq,0,low
2023-01-28 21:46:23,nmplol ,marceachu,HOLY SHIT,0,shit
2023-01-28 21:46:23,nmplol ,ima_firin_mah_lazer,NO FUCKING WAY,0,fuck
2023-01-28 21:46:24,nmplol ,burtramp,use a strainer,0,strainer
2023-01-28 21:46:24,nmplol ,malcolmyoo,ruined,0,ruin
2023-01-28 21:46:24,nmplol ,orlandxz,literally idiots,0,idiot
2023-01-28 21:46:24,nmplol ,ignitorr,Clueless we're fine Clueless we're fine Clueless we're fine,0,clueless fine
2023-01-28 21:46:25,nmplol ,charmiee,potato soup LULW,0,LULW
2023-01-28 21:46:25,nmplol ,captain_pranet69,make it into soup lmao,0,lao
2023-01-28 21:46:27,nmplol ,drealwk,girlybellaGG :),0,:)
2023-01-28 21:46:27,nmplol ,superbizarr0,LULW potato soup,0,LULW
2023-01-28 21:46:27,nmplol ,levihd,its perfectly fine if you want potato soup,0,fine want
2023-01-28 21:46:27,nmplol ,lolblahh,turn it on high and boil off the water dumbass,0,dumbass
2023-01-28 21:46:27,nmplol ,steampunk_tv,LET MALENA DO IT MORONS,0,moron
2023-01-28 21:46:28,nmplol ,ca5htr0,MUSHED POTATOS LULW,0,LULW
2023-01-28 21:46:28,nmplol ,stemster,OH MY BAD Ogre,0,bad
2023-01-28 21:46:29,nmplol ,scratchensniff7,imagine not know how to make mashed potatoes LULW,0,LULW
2023-01-28 21:46:29,nmplol ,megapog2,How do you mess up mashed potatoes AINTNOWAY,0,mess
2023-01-28 21:46:29,nmplol ,grucha5000,POTATO SOUP OMEGALUL,0,OMEGALUL
2023-01-28 21:46:30,nmplol ,devil_pls,he forgor :skull:,0,skull
2023-01-28 21:46:31,nmplol ,darkzear,OMG what an idiot LMAO LUL LUL,0,idiot lao LUL
2023-01-28 21:46:31,nmplol ,candycups,wow,0,wow
2023-01-28 21:46:32,nmplol ,abetiro,what a mess,0,mess
2023-01-28 21:46:33,nmplol ,wildtacos1695,not the goodsoup D:,0,D:
2023-01-28 21:46:34,nmplol ,viewbotprime,COMPLETELY RUINED,0,ruin
2023-01-28 21:46:34,nmplol ,corkscrewd,Jesus lol,0,lol
2023-01-28 21:46:34,nmplol ,puntoulis,fine now you are draining the butter and everything else AINTNOWAY,0,fine
2023-01-28 21:46:35,nmplol ,jerren,EZ Clap malena wins,0,EZ Clap win
2023-01-28 21:46:35,nmplol ,gugugagagoogoo,RIP potato taste,0,rip
2023-01-28 21:46:36,nmplol ,soldiersprivate,LULE RUINED,0,ruin
2023-01-28 21:46:36,nmplol ,mmillz47,"dont call that potato soup, potato soup is actually good",0,good
2023-01-28 21:46:37,nmplol ,rotslmslao,Such a good cook,0,good
2023-01-28 21:46:37,nmplol ,growyourown,you already lost,0,lost
2023-01-28 21:46:37,nmplol ,morris_the_borris,Actual morons,0,moron
2023-01-28 21:46:38,nmplol ,landmarkmetal05,Shit show rn,0,shit
2023-01-28 21:46:38,nmplol ,zelda_likes_my_sword,Butter Soup LUL,0,LUL
2023-01-28 21:46:39,nmplol ,bubblewrapper,no man u cant be this stupid,0,stupid
2023-01-28 21:46:39,nmplol ,abetiro,its all ruined,0,ruin
2023-01-28 21:46:39,nmplol ,djchange,Strainer,0,strainer
2023-01-28 21:46:40,nmplol ,grucha5000,POTATO SOUP OMEGALUL POTATO SOUP OMEGALUL POTATO SOUP OMEGALUL POTATO SOUP OMEGALUL,0,OMEGALUL
2023-01-28 21:46:41,nmplol ,scarlet_begonias,is he trolling??? LUL,0,LUL
2023-01-28 21:46:42,nmplol ,thefoolzz,AINTNOWAY can't cook lmao,0,lao
2023-01-28 21:46:43,nmplol ,tyceisright,@taylleor surely Clueless,0,sure clueless
2023-01-28 21:46:43,nmplol ,itslaud,Potato soup LULW,0,LULW
2023-01-28 21:46:45,nmplol ,candycups,strainer,0,strainer
2023-01-28 21:46:46,nmplol ,cir111,THIS IS GROWN ASS PPL :D,0,ass :D
2023-01-28 21:46:46,nmplol ,sfmuges1,S OMEGALUL Y,0,OMEGALUL
2023-01-28 21:46:46,nmplol ,yashtag777,grease fire incoming,0,fire
2023-01-28 21:46:47,nmplol ,jenn_ava,Malena <3,0,i
2023-01-28 21:46:48,nmplol ,arcayda,malena just chillin OMEGALUL,0,OMEGALUL
2023-01-28 21:46:48,nmplol ,horus_xx7,Ugh Russel,0,ugh
2023-01-28 21:46:48,nmplol ,bubblewrapper,Fake stream,0,fake
2023-01-28 21:46:49,nmplol ,priorityplaystv,wheres britt when you need her lmao,0,lao
2023-01-28 21:46:49,nmplol ,jerrybear_,Sadge,0,Sadge
2023-01-28 21:46:50,nmplol ,lord_fenris_,Jackass,0,jackass
2023-01-28 21:46:50,nmplol ,1hundo_,Malena just seeing the destruction from a far kekw,0,destruct
2023-01-28 21:46:51,nmplol ,matazuma1,3 MORONS,0,moron
